2021-08-11 23:50:59 _internal.py [line:225] INFO: 127.0.0.1 - - [11/Aug/2021 23:50:59] "GET /proxies?protocol=http HTTP/1.1" 200 -
2021-08-11 23:51:00 _internal.py [line:225] INFO: 127.0.0.1 - - [11/Aug/2021 23:51:00] "GET /proxies?protocol=http HTTP/1.1" 200 -
2021-08-11 23:51:01 _internal.py [line:225] INFO: 127.0.0.1 - - [11/Aug/2021 23:51:01] "GET /proxies?protocol=http HTTP/1.1" 200 -
2021-08-11 23:51:01 _internal.py [line:225] INFO: 127.0.0.1 - - [11/Aug/2021 23:51:01] "GET /proxies?protocol=http HTTP/1.1" 200 -
2021-08-11 23:51:01 _internal.py [line:225] INFO: 127.0.0.1 - - [11/Aug/2021 23:51:01] "GET /proxies?protocol=http HTTP/1.1" 200 -
2021-08-11 23:51:02 _internal.py [line:225] INFO: 127.0.0.1 - - [11/Aug/2021 23:51:02] "GET /proxies?protocol=http HTTP/1.1" 200 -
2021-08-11 23:51:02 _internal.py [line:225] INFO: 127.0.0.1 - - [11/Aug/2021 23:51:02] "GET /proxies?protocol=http HTTP/1.1" 200 -
2021-08-11 23:51:02 _internal.py [line:225] INFO: 127.0.0.1 - - [11/Aug/2021 23:51:02] "GET /proxies?protocol=http HTTP/1.1" 200 -
2021-08-11 23:51:02 _internal.py [line:225] INFO: 127.0.0.1 - - [11/Aug/2021 23:51:02] "GET /proxies?protocol=http HTTP/1.1" 200 -
2021-08-11 23:51:09 _internal.py [line:225] INFO: 127.0.0.1 - - [11/Aug/2021 23:51:09] "GET /proxies?protocol=http HTTP/1.1" 200 -
2021-08-11 23:51:15 _internal.py [line:225] INFO: 127.0.0.1 - - [11/Aug/2021 23:51:15] "GET /proxies?protocol=http HTTP/1.1" 200 -
2021-08-11 23:51:35 _internal.py [line:225] INFO: 127.0.0.1 - - [11/Aug/2021 23:51:35] "GET /proxies?protocol=https HTTP/1.1" 200 -
2021-08-11 23:51:37 _internal.py [line:225] INFO: 127.0.0.1 - - [11/Aug/2021 23:51:37] "GET /proxies?protocol=https HTTP/1.1" 200 -
2021-08-11 23:54:13 _internal.py [line:225] INFO: 127.0.0.1 - - [11/Aug/2021 23:54:13] "GET /proxies?protocol=http HTTP/1.1" 200 -
2021-08-11 23:54:38 _internal.py [line:225] INFO: 127.0.0.1 - - [11/Aug/2021 23:54:38] "GET /proxies?protocol=http HTTP/1.1" 200 -
2021-08-11 23:54:41 _internal.py [line:225] INFO: 127.0.0.1 - - [11/Aug/2021 23:54:41] "GET /proxies?protocol=http HTTP/1.1" 200 -
2021-08-12 23:06:19 _internal.py [line:225] WARNING:  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2021-08-12 23:06:19 _internal.py [line:225] INFO:  * Running on http://192.168.1.112:16888/ (Press CTRL+C to quit)
2021-08-12 23:18:06 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:18:06 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:18:06] "[35m[1mGET /random?protocol=0 HTTP/1.1[0m" 500 -
2021-08-12 23:18:14 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:18:14] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:18:21 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:18:21 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:18:21] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:18:27 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:18:27] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:18:47 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:18:47] "GET /proxies?protocol=http HTTP/1.1" 200 -
2021-08-12 23:21:00 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:21:00] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:21:00 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:21:00] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:21:01 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:21:01] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:21:02 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:21:02] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:21:07 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:21:07] "GET /proxies?protocol=http HTTP/1.1" 200 -
2021-08-12 23:21:08 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:21:08] "GET /proxies?protocol=http HTTP/1.1" 200 -
2021-08-12 23:40:09 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:40:09] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:40:10 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:40:10] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:49:25 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:49:25 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:49:25] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:49:28 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:49:28 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:49:28] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:49:30 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:49:30 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:49:30] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:49:32 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:49:32 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:49:32] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:49:34 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:49:34 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:49:34] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:49:36 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:49:36 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:49:36] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:50:12 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:50:12 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:50:12] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:50:14 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:50:14 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:50:14] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:50:16 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:50:16 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:50:16] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:50:18 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:50:18 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:50:18] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:50:20 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:50:20 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:50:20] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:50:23 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:50:23 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:50:23] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:53:44 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:53:44 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:53:44] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:53:46 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:53:46 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:53:46] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:53:48 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:53:48 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:53:48] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:53:50 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
